id,company_id,name,email,department_id,role,created_at,updated_at
7923fcb6-8a33-4a29-9c7d-233c1491084b,5471f41c-ee1d-471a-8d90-66b539e69fb8,Lejla Behlilović,lejla.behlilović2050@example.com,1048,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b631534f-ff91-4438-a4fe-8ed795535542,5471f41c-ee1d-471a-8d90-66b539e69fb8,Fatima Osmanović,fatima.osmanović9655@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
90f5bc28-470d-4eac-adc2-9b0033f2a76f,5471f41c-ee1d-471a-8d90-66b539e69fb8,Neira Selimović,neira.selimović9731@example.com,1048,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9f7ba726-b683-4bda-8832-0e617c5fb7f7,5471f41c-ee1d-471a-8d90-66b539e69fb8,Esmeralda Ibrahimović,esmeralda.ibrahimović1450@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
e80ab3ff-7f98-49d9-8a2b-ed264a0631ea,5471f41c-ee1d-471a-8d90-66b539e69fb8,Sanja Mustafić,sanja.mustafić5056@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
50722146-e0b5-45f5-aede-641b5ccde529,5471f41c-ee1d-471a-8d90-66b539e69fb8,Abid Krpić,abid.krpić9563@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6bc1575d-050c-4ed0-a8a1-8c54d5a622c6,5471f41c-ee1d-471a-8d90-66b539e69fb8,Faris Smajlović,faris.smajlović7899@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c4d04c47-a6cd-4c54-9a1c-b097f49bd5e6,5471f41c-ee1d-471a-8d90-66b539e69fb8,Neira Ibrahimović,neira.ibrahimović7744@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b449dbcd-a7b0-4dea-95a5-a07060b3640f,5471f41c-ee1d-471a-8d90-66b539e69fb8,Uzeir Muslić,uzeir.muslić9004@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9a19c7a9-02c7-4b23-ade0-e93ea68943a6,5471f41c-ee1d-471a-8d90-66b539e69fb8,Ajlan Smajlović,ajlan.smajlović9013@example.com,1048,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3037ee63-43db-4da4-98ec-cdabc87e6153,5471f41c-ee1d-471a-8d90-66b539e69fb8,Ajša Dedić,ajša.dedić8663@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a5c36a8e-44d9-4199-bfb5-b4fd2a330e13,5471f41c-ee1d-471a-8d90-66b539e69fb8,Nezir Seferović,nezir.seferović4672@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6fc69337-123a-4181-ad62-a77c438f894d,5471f41c-ee1d-471a-8d90-66b539e69fb8,Medin Tokić,medin.tokić9057@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3e26c3b3-f8b7-4005-bbc5-7fba8475e714,5471f41c-ee1d-471a-8d90-66b539e69fb8,Bilal Memić,bilal.memić2317@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ac7b436b-e5f6-43a7-a10b-bd4847190d5d,5471f41c-ee1d-471a-8d90-66b539e69fb8,Pavla Behlilović,pavla.behlilović4969@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a98e135c-4c65-41f7-9873-422828abade4,5471f41c-ee1d-471a-8d90-66b539e69fb8,Mahira Bečić,mahira.bečić9248@example.com,1048,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0a9a0bfa-3efc-411f-944b-1a1210a09d04,5471f41c-ee1d-471a-8d90-66b539e69fb8,Dženana Svraka,dženana.svraka9034@example.com,1048,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
484678ef-ca99-47f6-8fc5-1f36498b16d3,5471f41c-ee1d-471a-8d90-66b539e69fb8,Adnan Memić,adnan.memić5409@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
01d66ddd-ab69-4f89-a286-05ca03e5689e,5471f41c-ee1d-471a-8d90-66b539e69fb8,Irfa Behlilović,irfa.behlilović2170@example.com,1048,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c97e4145-dd64-4716-9188-7143920c4223,5471f41c-ee1d-471a-8d90-66b539e69fb8,Nazif Smajlović,nazif.smajlović8818@example.com,1049,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f43cb3f2-aeb2-4a4e-a338-1c3ba82830cb,5471f41c-ee1d-471a-8d90-66b539e69fb8,Eliya Šehović,eliya.šehović1772@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f6754858-dc95-4d4e-9cbe-cd29ffa1dd14,5471f41c-ee1d-471a-8d90-66b539e69fb8,Selvija Ibrahimović,selvija.ibrahimović4193@example.com,1049,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
83a0187b-c6f6-428e-8a08-89995b2c2e15,5471f41c-ee1d-471a-8d90-66b539e69fb8,Hasna Ahmetović,hasna.ahmetović2423@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9e98ae4c-c0a0-48a7-8ed9-3e0a60bb4b99,5471f41c-ee1d-471a-8d90-66b539e69fb8,Arijana Čaušević,arijana.čaušević6757@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f4ef8aca-e931-4af5-8e82-1491febb7bed,5471f41c-ee1d-471a-8d90-66b539e69fb8,Alem Zahirović,alem.zahirović3089@example.com,1049,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c11036e1-49ab-42ec-a448-d6c0e4ed1923,5471f41c-ee1d-471a-8d90-66b539e69fb8,Mirela Mušović,mirela.mušović6328@example.com,1049,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
af6751d7-fbab-47e7-b906-4e928ae81e69,5471f41c-ee1d-471a-8d90-66b539e69fb8,Ilhan Svraka,ilhan.svraka2342@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
18338f52-25f4-4163-858b-2584e7384a8b,5471f41c-ee1d-471a-8d90-66b539e69fb8,Edvin Selmanović,edvin.selmanović9989@example.com,1049,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
df19ee53-85e6-448d-b0a2-a62a5ac4658f,5471f41c-ee1d-471a-8d90-66b539e69fb8,Zlatan Ibišević,zlatan.ibišević5163@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
5d5bc1bd-e138-40a4-b633-e6dcebdd3d8e,5471f41c-ee1d-471a-8d90-66b539e69fb8,Emina Begović,emina.begović3935@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
db15d58b-be5a-4d95-9e84-94ff9bc367b0,5471f41c-ee1d-471a-8d90-66b539e69fb8,Sabina Osmanović,sabina.osmanović1587@example.com,1049,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
539daec3-1f12-47c5-af36-dec2f3956125,5471f41c-ee1d-471a-8d90-66b539e69fb8,Dina Suljić,dina.suljić6676@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ca857829-5229-4144-b068-05e8fbda9d6e,5471f41c-ee1d-471a-8d90-66b539e69fb8,Enver Selmanović,enver.selmanović3910@example.com,1049,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f147bc50-67a9-406e-8107-0f3f8a4d3432,5471f41c-ee1d-471a-8d90-66b539e69fb8,Minela Kovačević,minela.kovačević3968@example.com,1049,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f3bf3a71-53b6-4f3e-a4e7-c3380fd0b47a,5471f41c-ee1d-471a-8d90-66b539e69fb8,Anel Imamović,anel.imamović4940@example.com,1049,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
77722bff-e056-4fca-86e3-b79aef9d8394,5471f41c-ee1d-471a-8d90-66b539e69fb8,Muamera Avdić,muamera.avdić3459@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
6986057a-5be0-46c6-860e-058f6244abc8,5471f41c-ee1d-471a-8d90-66b539e69fb8,Emira Džafić,emira.džafić5045@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f02c0649-9fc4-487b-85e2-7ea46d661f6e,5471f41c-ee1d-471a-8d90-66b539e69fb8,Šaban Avdić,šaban.avdić3079@example.com,1049,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
39934527-bf9e-4ab8-836e-58c8cb27f0c7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Adis Nukić,adis.nukić3309@example.com,1050,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
62f30e48-e543-42b8-a52f-5fc4b01e4c4c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Besim Seferović,besim.seferović5016@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1c2a33f3-30de-4d00-8237-c8423bc500b9,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nazif Imamović,nazif.imamović8525@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d35fdd2f-e35a-44dd-91d4-23bbfa187d3a,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Esad Ćeman,esad.ćeman2397@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
248ee61e-9f82-4caa-a698-5891963c47b0,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Samira Džanko,samira.džanko1796@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b21ed214-b99c-4753-9e28-e3cf43740ac9,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Ajnura Selimović,ajnura.selimović8733@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9b9c5183-c5d1-4dcf-b993-b8d97f456f19,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Sanita Selimović,sanita.selimović1172@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
e090200c-acca-4c7f-8012-c9a8d23e9fa7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zorica Mustafić,zorica.mustafić9704@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
68d7107b-1cb4-4b95-98fe-9ad64ea151b5,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Ružica Ahmetović,ružica.ahmetović1496@example.com,1050,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
dee71ad6-bc0b-424c-ad86-5c80333bd0c5,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Harun Imamović,harun.imamović2046@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9c4b4ac6-23fd-4bfd-8b3c-e381ec5b7ee4,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zehra Hadžić,zehra.hadžić1466@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c26ced43-20e6-4258-bf72-9f6751879bb7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Sedin Nukić,sedin.nukić4231@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b6a9b0ef-e67d-48b8-bc09-41a1ea00f7e3,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Dalila Suljić,dalila.suljić3456@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8de35de5-1374-46f2-baae-b5f79577c81c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nesima Mustafić,nesima.mustafić2181@example.com,1050,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
65965e01-be04-4e3a-af8e-44f3654ecb40,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Elvira Džafić,elvira.džafić3123@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
916b2f69-0019-4942-bc3c-87126f3a0472,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Anita Spahić,anita.spahić7209@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
607087b7-73a6-4bd6-84c0-f4de22b8b4cf,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nihad Avdić,nihad.avdić3294@example.com,1050,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7dddd73b-ecc9-4ebb-a71c-4f2dcad31c73,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Sabaha Ćosić,sabaha.ćosić7359@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c7d63917-910e-4652-b9d1-ff3c2b924070,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Kenan Selim,kenan.selim2937@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d2549828-bf39-4b9f-bfad-472280a64198,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nejra Ibrahimović,nejra.ibrahimović3691@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
25d3b30b-a04c-4bd3-95aa-e698d246b845,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Larisa Ćatić,larisa.ćatić1521@example.com,1050,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f16135ee-9b70-47ea-83d0-2abfba047c6f,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nadja Hadžić,nadja.hadžić2514@example.com,1050,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1e8318c0-fb6a-48d9-b9f3-90e876d4d94c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Mina Zaimović,mina.zaimović8871@example.com,1050,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8dc7fb6a-5e98-4e92-8a72-91573af2a53d,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Fata Ćosić,fata.ćosić2586@example.com,1051,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
52810e24-1b22-4b9f-830c-1cd9702a49a8,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Aziz Tokić,aziz.tokić6761@example.com,1051,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
18b03f8d-2bb3-47ba-bf66-90f2e8a3c229,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zinaida Sejmenović,zinaida.sejmenović9615@example.com,1051,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
444864b4-1ae5-4564-a42a-f950452963e7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zaim Selimović,zaim.selimović8195@example.com,1051,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
31da2ce1-1123-4b85-9a2a-e5bd083b6b15,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Irvana Ibrahimović,irvana.ibrahimović9244@example.com,1051,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4f3f1823-f840-430b-8132-9d389414d1f1,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Aida Smajlović,aida.smajlović8626@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ae4cbdfe-715e-476b-ab88-793069b10a02,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Ervin Halilović,ervin.halilović5572@example.com,1051,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9de7c6e0-e3db-4297-9a95-135d698f78f8,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Safeta Imamović,safeta.imamović4035@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
5dbb5768-834b-4d10-af6d-efc53c8847f3,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Fata Hasanović,fata.hasanović8715@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
08f3be16-43ad-400a-8816-4db11259aebb,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Nijaza Sinanović,nijaza.sinanović6942@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
3b42eb8f-168a-4ed7-b726-1b01f58c3bd7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Remzija Ćosić,remzija.ćosić9552@example.com,1051,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8ff338d8-4584-448b-8990-43a65a3df64b,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Rijalda Mulić,rijalda.mulić8506@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
36a21f70-9444-493b-a497-c67b6cbb7817,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Aida Karahodžić,aida.karahodžić6378@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8418e6ba-8bed-4db0-8a77-de161f49d043,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Jasmina Krpić,jasmina.krpić3872@example.com,1051,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
245cdd11-fdf3-488d-a1ac-972fae282247,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Semira Mulić,semira.mulić6664@example.com,1051,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
05c62fd6-99b8-47ae-83ea-290f1a60698c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Abdurahman Krpić,abdurahman.krpić5580@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0652a916-b59e-4f1c-a171-3c98c98d0f07,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Ljiljana Kovačević,ljiljana.kovačević4512@example.com,1051,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
161e1725-1bb2-4dc7-b185-d142d8eaef7b,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Salema Nurkić,salema.nurkić9382@example.com,1051,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9dc79cda-04ed-427d-9517-5f2a2671bc9f,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Pavla Ibišević,pavla.ibišević7139@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
ab8ef11e-3ee4-464f-998d-b8fba887ecc1,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Maida Kapetanović,maida.kapetanović7266@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4d90afa6-4cb3-4821-b62d-47ad0e9164d7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Meho Ibrahimović,meho.ibrahimović2241@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
b68df66b-b404-408f-a453-89a9d72c1c7c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Safeta Muratović,safeta.muratović1866@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9a9d1c64-d084-4354-b07a-d625f41d3de2,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Iva Hamidović,iva.hamidović6767@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
d24bb63a-4bcf-4a1a-8e1c-9b262f0e7abb,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Džemal Karić,džemal.karić3445@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8286a5cb-1d8e-41a0-8332-df75978c5011,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Sanja Šabanović,sanja.šabanović7189@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8e420f8a-ca51-4d26-820b-4d013c984c17,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zlata Hamidović,zlata.hamidović5417@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
0da0ada7-d972-4675-9bd8-d97e62b649b5,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Jelica Nurkić,jelica.nurkić3697@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a77e77db-45b1-47fe-8dfc-54a1c553851c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Muamera Beširević,muamera.beširević6537@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1ec116ef-7c75-4fd1-913c-1dee142ebc7c,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Azemina Selimović,azemina.selimović5791@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
893fe491-b4fc-4732-96c0-80af62037ece,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Orhan Svraka,orhan.svraka6525@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
05e7117d-5cac-4ad1-a467-899d496c6e7f,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Salema Džafić,salema.džafić4800@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
2124d9b0-2400-4dad-8faa-0f7dabd310ab,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Selmir Dedić,selmir.dedić8272@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c8b36e83-c8dd-4f3d-a27f-13ca9af4786d,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Omer Tokić,omer.tokić9406@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
818772ca-3f68-4e8e-a20f-bb5fb27a1d1e,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Ervin Karahodžić,ervin.karahodžić8994@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
f4909022-1def-4063-8aee-1b9714345b0e,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Vahida Svraka,vahida.svraka5537@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7fd0bd72-1921-42cd-8f00-745a83f0a2f9,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Biserka Bečić,biserka.bečić4835@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
1ecbad49-85dc-4fba-9fc5-d893fdec617f,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Amar Sejdić,amar.sejdić3712@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
275f0449-3a63-4690-850d-3a7ceecd72b7,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Zijad Karahodžić,zijad.karahodžić7571@example.com,1052,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4f11150e-8067-423c-bf3c-03bbd6b6f25f,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Milena Mulić,milena.mulić4039@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
077dcc74-aa80-48f6-a98f-7349fe1dbbf5,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Abid Begić,abid.begić9909@example.com,1052,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
7ab5a294-0b5b-4ccb-9285-f03e762b82a6,d3ceac4b-c950-40cf-b3b4-c1b4839e52df,Emira Huseinović,emira.huseinović8989@example.com,1052,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
aaf26d29-031f-4a19-bee4-c570bbe510a6,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Sabaha Osmanović,sabaha.osmanović6478@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
54a53e07-cc2b-4044-b9e1-40241a50ff09,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Sanita Alić,sanita.alić9392@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
484aab16-d920-4644-9aa8-a3fd523035df,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Fadila Begović,fadila.begović1620@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
4eb73838-762e-492c-83be-28cccfbe5029,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Nadja Čaušević,nadja.čaušević7872@example.com,1053,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
931b3100-8009-4c6d-bc88-9535cd10a0b4,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Amar Ahmetović,amar.ahmetović5803@example.com,1053,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
c6e6db9a-ce2c-4520-b7f2-0d6bfc7d0150,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Nezir Čolić,nezir.čolić1476@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
5fe9cbb8-18bb-4dcb-86ba-cf34f29eaff1,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Nevra Zaimović,nevra.zaimović8501@example.com,1053,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9bc4fc1e-caec-4c9c-954d-7a419ec8e852,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Edna Kulenović,edna.kulenović7178@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
57438a1f-a44c-4f3a-bff3-8c90d7f6c638,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Mirsada Hodžić,mirsada.hodžić2839@example.com,1053,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
e163647c-31f9-4d1e-890d-103028ed0c7b,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Ivana Nukić,ivana.nukić7063@example.com,1053,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
8f8369fd-eaa8-4ebc-90a8-cd7546a9d883,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Radmila Hamidović,radmila.hamidović4025@example.com,1053,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
9943e7b2-ed45-418a-bb66-37553e90e872,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Dženeta Bečić,dženeta.bečić1284@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
844351cd-ebdf-4074-9856-4d11b9e4e82a,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Adis Sejmenović,adis.sejmenović1845@example.com,1053,manager,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
13c6a063-faa4-4162-a2b4-1913213e95af,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Nesira Ćosić,nesira.ćosić3513@example.com,1053,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
703b7ff6-d012-4e0b-ac62-59c7763d7608,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Jusuf Alić,jusuf.alić6762@example.com,1053,admin,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
a2527c7f-c471-4927-b132-4b887bb24b0e,a3ebb7f1-c6a7-4d67-a777-a34c4ee2e9c7,Nijaza Kovačević,nijaza.kovačević4251@example.com,1054,employee,2025-06-05 22:12:32.42104,2025-06-05 22:12:32.42104
